time,volume,open,close,high,low,last_trade_ts
2022-11-16 09:35:00+00:00,3558.0,2105.8,2108.8,2108.8,2105.6,2022-11-16 09:35:59.609870+00:00
2022-11-16 09:36:00+00:00,1.0,2108.8,2108.8,2108.8,2108.8,2022-11-16 09:36:00.443345+00:00
2022-11-16 09:36:00+00:00,31.0,2108.8,2108.6,2108.8,2108.6,2022-11-16 09:36:00.942479+00:00
2022-11-16 09:36:00+00:00,41.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:01.780645+00:00
2022-11-16 09:36:00+00:00,66.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:02.273340+00:00
2022-11-16 09:36:00+00:00,76.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:02.718095+00:00
2022-11-16 09:36:00+00:00,78.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:03.130829+00:00
2022-11-16 09:36:00+00:00,99.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:03.910976+00:00
2022-11-16 09:36:00+00:00,101.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:04.557257+00:00
2022-11-16 09:36:00+00:00,111.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:04.992686+00:00
2022-11-16 09:36:00+00:00,161.0,2108.8,2108.6,2108.8,2108.6,2022-11-16 09:36:05.531312+00:00
2022-11-16 09:36:00+00:00,163.0,2108.8,2108.6,2108.8,2108.6,2022-11-16 09:36:10.822927+00:00
2022-11-16 09:36:00+00:00,223.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:11.326061+00:00
2022-11-16 09:36:00+00:00,237.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:12.081192+00:00
2022-11-16 09:36:00+00:00,337.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:13.979097+00:00
2022-11-16 09:36:00+00:00,375.0,2108.8,2108.6,2108.8,2108.6,2022-11-16 09:36:15.759562+00:00
2022-11-16 09:36:00+00:00,376.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:16.566843+00:00
2022-11-16 09:36:00+00:00,426.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:20.464771+00:00
2022-11-16 09:36:00+00:00,466.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:26.129059+00:00
2022-11-16 09:36:00+00:00,467.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:26.701874+00:00
2022-11-16 09:36:00+00:00,487.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:28.022502+00:00
2022-11-16 09:36:00+00:00,492.0,2108.8,2108.6,2108.8,2108.6,2022-11-16 09:36:31.368849+00:00
2022-11-16 09:36:00+00:00,494.0,2108.8,2108.6,2108.8,2108.6,2022-11-16 09:36:32.915664+00:00
2022-11-16 09:36:00+00:00,594.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:33.944334+00:00
2022-11-16 09:36:00+00:00,781.0,2108.8,2108.8,2108.8,2108.6,2022-11-16 09:36:41.824657+00:00
2022-11-16 09:36:00+00:00,817.0,2108.8,2108.6,2108.8,2108.6,2022-11-16 09:36:43.572052+00:00
2022-11-16 09:36:00+00:00,942.0,2108.8,2108.2,2108.8,2108.2,2022-11-16 09:36:46.585310+00:00
2022-11-16 09:36:00+00:00,977.0,2108.8,2108.8,2108.8,2108.0,2022-11-16 09:36:53.164507+00:00
2022-11-16 09:36:00+00:00,978.0,2108.8,2108.8,2108.8,2108.0,2022-11-16 09:36:53.768357+00:00
2022-11-16 09:37:00+00:00,2.0,2108.0,2108.0,2108.0,2108.0,2022-11-16 09:37:04.237355+00:00
2022-11-16 09:37:00+00:00,22.0,2108.0,2108.4,2108.4,2108.0,2022-11-16 09:37:07.406100+00:00
2022-11-16 09:37:00+00:00,23.0,2108.0,2108.4,2108.4,2108.0,2022-11-16 09:37:08.147763+00:00
2022-11-16 09:37:00+00:00,36.0,2108.0,2108.4,2108.4,2108.0,2022-11-16 09:37:10.833207+00:00
2022-11-16 09:37:00+00:00,131.0,2108.0,2108.0,2108.4,2108.0,2022-11-16 09:37:13.735255+00:00
2022-11-16 09:37:00+00:00,157.0,2108.0,2107.0,2108.4,2107.0,2022-11-16 09:37:14.245679+00:00
2022-11-16 09:37:00+00:00,163.0,2108.0,2107.6,2108.4,2107.0,2022-11-16 09:37:17.146763+00:00
2022-11-16 09:37:00+00:00,165.0,2108.0,2106.8,2108.4,2106.8,2022-11-16 09:37:22.959826+00:00
2022-11-16 09:37:00+00:00,201.0,2108.0,2106.6,2108.4,2106.6,2022-11-16 09:37:31.541571+00:00
2022-11-16 09:37:00+00:00,501.0,2108.0,2107.6,2108.4,2106.0,2022-11-16 09:37:35.258016+00:00
2022-11-16 09:37:00+00:00,585.0,2108.0,2108.2,2108.4,2106.0,2022-11-16 09:37:35.819708+00:00
2022-11-16 09:37:00+00:00,591.0,2108.0,2108.2,2108.4,2106.0,2022-11-16 09:37:37.648934+00:00
2022-11-16 09:37:00+00:00,593.0,2108.0,2108.4,2108.4,2106.0,2022-11-16 09:37:39.640989+00:00
2022-11-16 09:37:00+00:00,607.0,2108.0,2108.4,2108.4,2106.0,2022-11-16 09:37:52.495559+00:00
2022-11-16 09:37:00+00:00,651.0,2108.0,2108.4,2108.4,2106.0,2022-11-16 09:37:59.328896+00:00
2022-11-16 09:38:00+00:00,1.0,2108.4,2108.4,2108.4,2108.4,2022-11-16 09:38:01.799991+00:00
2022-11-16 09:38:00+00:00,6.0,2108.4,2108.4,2108.4,2108.4,2022-11-16 09:38:06.439372+00:00
2022-11-16 09:38:00+00:00,73.0,2108.4,2108.4,2108.4,2108.4,2022-11-16 09:38:23.055105+00:00
2022-11-16 09:38:00+00:00,76.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:31.998708+00:00
2022-11-16 09:38:00+00:00,77.0,2108.4,2108.6,2108.8,2108.4,2022-11-16 09:38:32.878796+00:00
2022-11-16 09:38:00+00:00,84.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:33.573824+00:00
2022-11-16 09:38:00+00:00,95.0,2108.4,2108.6,2108.8,2108.4,2022-11-16 09:38:35.129079+00:00
2022-11-16 09:38:00+00:00,106.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:37.165473+00:00
2022-11-16 09:38:00+00:00,111.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:38.484907+00:00
2022-11-16 09:38:00+00:00,112.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:40.224671+00:00
2022-11-16 09:38:00+00:00,113.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:46.494537+00:00
2022-11-16 09:38:00+00:00,130.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:47.019278+00:00
2022-11-16 09:38:00+00:00,171.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:50.103507+00:00
2022-11-16 09:38:00+00:00,178.0,2108.4,2108.6,2108.8,2108.4,2022-11-16 09:38:51.231512+00:00
2022-11-16 09:38:00+00:00,180.0,2108.4,2108.6,2108.8,2108.4,2022-11-16 09:38:52.275662+00:00
2022-11-16 09:38:00+00:00,200.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:54.244447+00:00
2022-11-16 09:38:00+00:00,210.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:56.481270+00:00
2022-11-16 09:38:00+00:00,212.0,2108.4,2108.8,2108.8,2108.4,2022-11-16 09:38:58.019369+00:00
2022-11-16 09:38:00+00:00,1307.0,2108.4,2109.8,2109.8,2108.4,2022-11-16 09:38:58.618353+00:00
2022-11-16 09:38:00+00:00,1342.0,2108.4,2110.0,2110.0,2108.4,2022-11-16 09:38:59.198768+00:00
2022-11-16 09:38:00+00:00,2356.0,2108.4,2112.2,2112.6,2108.4,2022-11-16 09:38:59.579342+00:00
2022-11-16 09:38:00+00:00,2455.0,2108.4,2112.0,2112.6,2108.4,2022-11-16 09:38:59.612386+00:00
2022-11-16 09:39:00+00:00,47.0,2112.8,2113.0,2113.4,2112.8,2022-11-16 09:39:00.997584+00:00
2022-11-16 09:39:00+00:00,114.0,2112.8,2113.8,2113.8,2112.6,2022-11-16 09:39:07.789879+00:00
2022-11-16 09:39:00+00:00,276.0,2112.8,2114.6,2114.6,2112.6,2022-11-16 09:39:08.226300+00:00
2022-11-16 09:39:00+00:00,277.0,2112.8,2113.8,2114.6,2112.6,2022-11-16 09:39:09.238815+00:00
2022-11-16 09:39:00+00:00,280.0,2112.8,2114.6,2114.6,2112.6,2022-11-16 09:39:12.707646+00:00
2022-11-16 09:39:00+00:00,288.0,2112.8,2114.6,2114.6,2112.6,2022-11-16 09:39:14.477354+00:00
2022-11-16 09:39:00+00:00,827.0,2112.8,2114.8,2115.0,2112.6,2022-11-16 09:39:17.399010+00:00
2022-11-16 09:39:00+00:00,930.0,2112.8,2115.0,2115.0,2112.6,2022-11-16 09:39:18.169955+00:00
2022-11-16 09:39:00+00:00,1091.0,2112.8,2114.6,2115.0,2112.6,2022-11-16 09:39:22.777221+00:00
2022-11-16 09:39:00+00:00,1096.0,2112.8,2114.6,2115.0,2112.6,2022-11-16 09:39:27.123428+00:00
2022-11-16 09:39:00+00:00,1097.0,2112.8,2114.6,2115.0,2112.6,2022-11-16 09:39:28.490790+00:00
2022-11-16 09:39:00+00:00,1102.0,2112.8,2114.6,2115.0,2112.6,2022-11-16 09:39:28.953132+00:00
2022-11-16 09:39:00+00:00,1106.0,2112.8,2114.6,2115.0,2112.6,2022-11-16 09:39:29.336694+00:00
2022-11-16 09:39:00+00:00,1108.0,2112.8,2114.6,2115.0,2112.6,2022-11-16 09:39:33.714121+00:00
2022-11-16 09:39:00+00:00,1111.0,2112.8,2114.8,2115.0,2112.6,2022-11-16 09:39:35.727475+00:00
2022-11-16 09:39:00+00:00,1212.0,2112.8,2115.0,2115.0,2112.6,2022-11-16 09:39:36.315799+00:00
2022-11-16 09:39:00+00:00,1223.0,2112.8,2114.8,2115.0,2112.6,2022-11-16 09:39:38.021773+00:00
2022-11-16 09:39:00+00:00,1260.0,2112.8,2114.8,2115.0,2112.6,2022-11-16 09:39:38.778645+00:00
2022-11-16 09:39:00+00:00,1290.0,2112.8,2114.8,2115.0,2112.6,2022-11-16 09:39:39.636070+00:00
2022-11-16 09:39:00+00:00,1291.0,2112.8,2114.8,2115.0,2112.6,2022-11-16 09:39:40.453116+00:00
2022-11-16 09:39:00+00:00,1336.0,2112.8,2114.6,2115.0,2112.6,2022-11-16 09:39:41.117371+00:00
2022-11-16 09:39:00+00:00,1434.0,2112.8,2114.0,2115.0,2112.6,2022-11-16 09:39:44.927673+00:00
2022-11-16 09:39:00+00:00,1484.0,2112.8,2114.0,2115.0,2112.6,2022-11-16 09:39:49.406077+00:00
2022-11-16 09:39:00+00:00,1485.0,2112.8,2114.0,2115.0,2112.6,2022-11-16 09:39:49.849569+00:00
2022-11-16 09:39:00+00:00,1585.0,2112.8,2114.0,2115.0,2112.6,2022-11-16 09:39:53.715254+00:00
2022-11-16 09:40:00+00:00,41.0,2114.0,2114.0,2114.0,2114.0,2022-11-16 09:40:00.037356+00:00
2022-11-16 09:40:00+00:00,131.0,2114.0,2113.8,2114.0,2113.8,2022-11-16 09:40:06.564010+00:00
2022-11-16 09:40:00+00:00,190.0,2114.0,2114.0,2114.0,2113.8,2022-11-16 09:40:10.493279+00:00
2022-11-16 09:40:00+00:00,241.0,2114.0,2114.0,2114.0,2113.8,2022-11-16 09:40:19.549827+00:00
2022-11-16 09:40:00+00:00,251.0,2114.0,2114.0,2114.0,2113.8,2022-11-16 09:40:24.461371+00:00
2022-11-16 09:40:00+00:00,265.0,2114.0,2114.0,2114.0,2113.8,2022-11-16 09:40:25.345881+00:00
2022-11-16 09:40:00+00:00,266.0,2114.0,2113.6,2114.0,2113.6,2022-11-16 09:40:25.739288+00:00
2022-11-16 09:40:00+00:00,315.0,2114.0,2113.6,2114.0,2113.6,2022-11-16 09:40:29.941303+00:00
2022-11-16 09:40:00+00:00,396.0,2114.0,2113.6,2114.0,2113.4,2022-11-16 09:40:31.545918+00:00
2022-11-16 09:40:00+00:00,398.0,2114.0,2113.2,2114.0,2113.2,2022-11-16 09:40:36.789034+00:00
2022-11-16 09:40:00+00:00,418.0,2114.0,2112.4,2114.0,2112.4,2022-11-16 09:40:37.145207+00:00
2022-11-16 09:40:00+00:00,611.0,2114.0,2112.8,2114.0,2110.6,2022-11-16 09:40:38.291966+00:00
2022-11-16 09:40:00+00:00,636.0,2114.0,2113.0,2114.0,2110.6,2022-11-16 09:40:39.415967+00:00
2022-11-16 09:40:00+00:00,641.0,2114.0,2113.0,2114.0,2110.6,2022-11-16 09:40:40.887448+00:00
2022-11-16 09:40:00+00:00,656.0,2114.0,2112.0,2114.0,2110.6,2022-11-16 09:40:47.451119+00:00
2022-11-16 09:40:00+00:00,666.0,2114.0,2112.6,2114.0,2110.6,2022-11-16 09:40:51.916663+00:00
2022-11-16 09:40:00+00:00,701.0,2114.0,2112.4,2114.0,2110.6,2022-11-16 09:40:53.421217+00:00
2022-11-16 09:41:00+00:00,47.0,2111.4,2111.4,2111.4,2111.4,2022-11-16 09:41:00.003441+00:00
2022-11-16 09:41:00+00:00,472.0,2108.4,2111.2,2112.2,2108.4,2022-11-16 09:41:01.057031+00:00
2022-11-16 09:41:00+00:00,474.0,2108.4,2112.0,2112.2,2108.4,2022-11-16 09:41:06.101705+00:00
2022-11-16 09:41:00+00:00,524.0,2108.4,2112.2,2112.8,2108.4,2022-11-16 09:41:14.515083+00:00
2022-11-16 09:41:00+00:00,667.0,2108.4,2110.8,2112.8,2108.4,2022-11-16 09:41:27.595825+00:00
2022-11-16 09:41:00+00:00,672.0,2108.4,2109.8,2112.8,2108.4,2022-11-16 09:41:29.811318+00:00
2022-11-16 09:41:00+00:00,673.0,2108.4,2110.0,2112.8,2108.4,2022-11-16 09:41:36.835743+00:00
2022-11-16 09:41:00+00:00,693.0,2108.4,2110.8,2112.8,2108.4,2022-11-16 09:41:42.497182+00:00
2022-11-16 09:41:00+00:00,925.0,2108.4,2109.8,2112.8,2108.4,2022-11-16 09:41:42.903182+00:00
2022-11-16 09:41:00+00:00,961.0,2108.4,2109.4,2112.8,2108.4,2022-11-16 09:41:51.587097+00:00
2022-11-16 09:41:00+00:00,965.0,2108.4,2109.6,2112.8,2108.4,2022-11-16 09:41:55.570175+00:00
2022-11-16 09:41:00+00:00,968.0,2108.4,2111.2,2112.8,2108.4,2022-11-16 09:41:59.989115+00:00
2022-11-16 09:42:00+00:00,26.0,2110.2,2110.2,2110.2,2110.2,2022-11-16 09:42:03.163775+00:00
2022-11-16 09:42:00+00:00,27.0,2110.2,2109.4,2110.2,2109.4,2022-11-16 09:42:07.127812+00:00
2022-11-16 09:42:00+00:00,42.0,2110.2,2110.2,2110.2,2109.4,2022-11-16 09:42:10.400257+00:00
2022-11-16 09:42:00+00:00,79.0,2110.2,2110.2,2110.4,2109.4,2022-11-16 09:42:13.258920+00:00
2022-11-16 09:42:00+00:00,98.0,2110.2,2110.0,2110.4,2109.4,2022-11-16 09:42:18.650656+00:00
2022-11-16 09:42:00+00:00,234.0,2110.2,2110.0,2110.4,2109.4,2022-11-16 09:42:27.375507+00:00
2022-11-16 09:42:00+00:00,244.0,2110.2,2111.6,2111.6,2109.4,2022-11-16 09:42:32.944390+00:00
2022-11-16 09:42:00+00:00,245.0,2110.2,2111.6,2111.6,2109.4,2022-11-16 09:42:40.647438+00:00
2022-11-16 09:42:00+00:00,288.0,2110.2,2111.6,2112.0,2109.4,2022-11-16 09:42:47.675525+00:00
2022-11-16 09:42:00+00:00,388.0,2110.2,2112.0,2112.2,2109.4,2022-11-16 09:42:48.385667+00:00
2022-11-16 09:42:00+00:00,720.0,2110.2,2112.0,2113.6,2109.4,2022-11-16 09:42:58.625013+00:00
2022-11-16 09:42:00+00:00,722.0,2110.2,2112.0,2113.6,2109.4,2022-11-16 09:42:59.413871+00:00
2022-11-16 09:42:00+00:00,723.0,2110.2,2112.6,2113.6,2109.4,2022-11-16 09:42:59.413871+00:00
2022-11-16 09:43:00+00:00,10.0,2111.8,2111.8,2111.8,2111.8,2022-11-16 09:43:01.251723+00:00
2022-11-16 09:43:00+00:00,65.0,2111.8,2111.8,2112.6,2111.8,2022-11-16 09:43:03.517324+00:00
2022-11-16 09:43:00+00:00,66.0,2111.8,2111.8,2112.6,2111.8,2022-11-16 09:43:04.915659+00:00
2022-11-16 09:43:00+00:00,79.0,2111.8,2111.8,2112.8,2111.8,2022-11-16 09:43:05.339493+00:00
2022-11-16 09:43:00+00:00,82.0,2111.8,2112.8,2112.8,2111.8,2022-11-16 09:43:08.919185+00:00
2022-11-16 09:43:00+00:00,87.0,2111.8,2113.0,2113.0,2111.8,2022-11-16 09:43:13.632867+00:00
2022-11-16 09:43:00+00:00,88.0,2111.8,2111.4,2113.0,2111.4,2022-11-16 09:43:14.676283+00:00
2022-11-16 09:43:00+00:00,123.0,2111.8,2111.4,2113.0,2111.4,2022-11-16 09:43:15.778416+00:00
2022-11-16 09:43:00+00:00,163.0,2111.8,2112.6,2113.0,2111.2,2022-11-16 09:43:17.217400+00:00
2022-11-16 09:43:00+00:00,164.0,2111.8,2111.0,2113.0,2111.0,2022-11-16 09:43:19.431223+00:00
2022-11-16 09:43:00+00:00,211.0,2111.8,2112.6,2113.0,2111.0,2022-11-16 09:43:24.697716+00:00
2022-11-16 09:43:00+00:00,235.0,2111.8,2112.0,2113.0,2111.0,2022-11-16 09:43:35.895455+00:00
2022-11-16 09:43:00+00:00,236.0,2111.8,2112.0,2113.0,2111.0,2022-11-16 09:43:38.280457+00:00
2022-11-16 09:43:00+00:00,237.0,2111.8,2111.4,2113.0,2111.0,2022-11-16 09:43:38.778160+00:00
2022-11-16 09:43:00+00:00,244.0,2111.8,2112.0,2113.0,2111.0,2022-11-16 09:43:39.284025+00:00
2022-11-16 09:43:00+00:00,245.0,2111.8,2112.0,2113.0,2111.0,2022-11-16 09:43:40.288757+00:00
2022-11-16 09:43:00+00:00,249.0,2111.8,2112.0,2113.0,2111.0,2022-11-16 09:43:41.304382+00:00
2022-11-16 09:43:00+00:00,251.0,2111.8,2112.0,2113.0,2111.0,2022-11-16 09:43:42.308189+00:00
2022-11-16 09:43:00+00:00,255.0,2111.8,2112.6,2113.0,2111.0,2022-11-16 09:43:43.311431+00:00
2022-11-16 09:43:00+00:00,258.0,2111.8,2112.6,2113.0,2111.0,2022-11-16 09:43:44.316176+00:00
2022-11-16 09:43:00+00:00,270.0,2111.8,2112.6,2113.0,2111.0,2022-11-16 09:43:44.824302+00:00
2022-11-16 09:43:00+00:00,275.0,2111.8,2113.0,2113.0,2111.0,2022-11-16 09:43:45.328669+00:00
2022-11-16 09:43:00+00:00,278.0,2111.8,2113.4,2113.4,2111.0,2022-11-16 09:43:46.335340+00:00
2022-11-16 09:43:00+00:00,319.0,2111.8,2113.6,2113.6,2111.0,2022-11-16 09:43:47.338566+00:00
2022-11-16 09:43:00+00:00,355.0,2111.8,2113.4,2113.6,2111.0,2022-11-16 09:43:48.340702+00:00
2022-11-16 09:43:00+00:00,371.0,2111.8,2113.4,2113.6,2111.0,2022-11-16 09:43:49.343131+00:00
2022-11-16 09:43:00+00:00,378.0,2111.8,2113.4,2113.6,2111.0,2022-11-16 09:43:50.346375+00:00
2022-11-16 09:43:00+00:00,380.0,2111.8,2112.4,2113.6,2111.0,2022-11-16 09:43:51.132578+00:00
2022-11-16 09:43:00+00:00,469.0,2111.8,2113.2,2113.6,2111.0,2022-11-16 09:43:52.351739+00:00
2022-11-16 09:43:00+00:00,470.0,2111.8,2113.2,2113.6,2111.0,2022-11-16 09:43:53.355140+00:00
2022-11-16 09:43:00+00:00,471.0,2111.8,2113.2,2113.6,2111.0,2022-11-16 09:43:54.358316+00:00
2022-11-16 09:43:00+00:00,472.0,2111.8,2113.2,2113.6,2111.0,2022-11-16 09:43:55.362514+00:00
2022-11-16 09:43:00+00:00,473.0,2111.8,2113.2,2113.6,2111.0,2022-11-16 09:43:56.365391+00:00
2022-11-16 09:43:00+00:00,474.0,2111.8,2113.2,2113.6,2111.0,2022-11-16 09:43:57.368494+00:00
2022-11-16 09:43:00+00:00,475.0,2111.8,2113.2,2113.6,2111.0,2022-11-16 09:43:59.717772+00:00
2022-11-16 09:44:00+00:00,1.0,2113.2,2113.2,2113.2,2113.2,2022-11-16 09:44:00.943943+00:00
2022-11-16 09:44:00+00:00,2.0,2113.2,2113.0,2113.2,2113.0,2022-11-16 09:44:01.792473+00:00
2022-11-16 09:44:00+00:00,3.0,2113.2,2113.2,2113.2,2113.0,2022-11-16 09:44:02.433071+00:00
2022-11-16 09:44:00+00:00,39.0,2113.2,2113.4,2113.4,2113.0,2022-11-16 09:44:03.081938+00:00
2022-11-16 09:44:00+00:00,47.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:03.436184+00:00
2022-11-16 09:44:00+00:00,48.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:04.439032+00:00
2022-11-16 09:44:00+00:00,49.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:05.777490+00:00
2022-11-16 09:44:00+00:00,50.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:06.780779+00:00
2022-11-16 09:44:00+00:00,98.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:08.452180+00:00
2022-11-16 09:44:00+00:00,99.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:12.719409+00:00
2022-11-16 09:44:00+00:00,100.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:14.360096+00:00
2022-11-16 09:44:00+00:00,101.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:16.184830+00:00
2022-11-16 09:44:00+00:00,105.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:22.912822+00:00
2022-11-16 09:44:00+00:00,107.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:23.916900+00:00
2022-11-16 09:44:00+00:00,108.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:24.920262+00:00
2022-11-16 09:44:00+00:00,111.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:25.923615+00:00
2022-11-16 09:44:00+00:00,112.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:26.928127+00:00
2022-11-16 09:44:00+00:00,113.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:27.930739+00:00
2022-11-16 09:44:00+00:00,123.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:28.934403+00:00
2022-11-16 09:44:00+00:00,130.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:29.769099+00:00
2022-11-16 09:44:00+00:00,227.0,2113.2,2113.0,2113.8,2113.0,2022-11-16 09:44:30.145795+00:00
2022-11-16 09:44:00+00:00,236.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:30.943090+00:00
2022-11-16 09:44:00+00:00,241.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:31.947115+00:00
2022-11-16 09:44:00+00:00,242.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:32.952044+00:00
2022-11-16 09:44:00+00:00,248.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:33.955260+00:00
2022-11-16 09:44:00+00:00,249.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:34.958550+00:00
2022-11-16 09:44:00+00:00,250.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:35.961319+00:00
2022-11-16 09:44:00+00:00,254.0,2113.2,2113.8,2113.8,2113.0,2022-11-16 09:44:38.986819+00:00
2022-11-16 09:44:00+00:00,261.0,2113.2,2113.0,2113.8,2113.0,2022-11-16 09:44:39.730835+00:00
2022-11-16 09:44:00+00:00,356.0,2113.2,2113.6,2113.8,2112.8,2022-11-16 09:44:40.995481+00:00
2022-11-16 09:44:00+00:00,357.0,2113.2,2113.6,2113.8,2112.8,2022-11-16 09:44:41.998055+00:00
2022-11-16 09:44:00+00:00,358.0,2113.2,2113.6,2113.8,2112.8,2022-11-16 09:44:43.001789+00:00
2022-11-16 09:44:00+00:00,359.0,2113.2,2113.0,2113.8,2112.8,2022-11-16 09:44:43.925138+00:00
2022-11-16 09:44:00+00:00,361.0,2113.2,2113.0,2113.8,2112.8,2022-11-16 09:44:44.428263+00:00
2022-11-16 09:44:00+00:00,362.0,2113.2,2113.6,2113.8,2112.8,2022-11-16 09:44:45.605900+00:00
2022-11-16 09:44:00+00:00,363.0,2113.2,2113.6,2113.8,2112.8,2022-11-16 09:44:48.962733+00:00
2022-11-16 09:44:00+00:00,364.0,2113.2,2113.6,2113.8,2112.8,2022-11-16 09:44:50.040391+00:00
2022-11-16 09:44:00+00:00,365.0,2113.2,2112.0,2113.8,2112.0,2022-11-16 09:44:55.324680+00:00
2022-11-16 09:44:00+00:00,466.0,2113.2,2112.8,2113.8,2111.8,2022-11-16 09:44:57.251898+00:00
2022-11-16 09:44:00+00:00,500.0,2113.2,2112.8,2113.8,2111.8,2022-11-16 09:44:59.818542+00:00
2022-11-16 09:44:00+00:00,536.0,2113.2,2113.0,2113.8,2111.8,2022-11-16 09:44:59.818542+00:00
2022-11-16 09:45:00+00:00,30.0,2111.4,2111.4,2111.4,2111.4,2022-11-16 09:45:01.169174+00:00
2022-11-16 09:45:00+00:00,51.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:01.895107+00:00
2022-11-16 09:45:00+00:00,52.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:02.259805+00:00
2022-11-16 09:45:00+00:00,55.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:03.374181+00:00
2022-11-16 09:45:00+00:00,60.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:04.377911+00:00
2022-11-16 09:45:00+00:00,61.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:05.382043+00:00
2022-11-16 09:45:00+00:00,62.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:06.385589+00:00
2022-11-16 09:45:00+00:00,63.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:07.390592+00:00
2022-11-16 09:45:00+00:00,64.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:08.393758+00:00
2022-11-16 09:45:00+00:00,65.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:09.396089+00:00
2022-11-16 09:45:00+00:00,66.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:10.400032+00:00
2022-11-16 09:45:00+00:00,67.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:11.403581+00:00
2022-11-16 09:45:00+00:00,68.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:12.407088+00:00
2022-11-16 09:45:00+00:00,69.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:13.409655+00:00
2022-11-16 09:45:00+00:00,70.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:16.793715+00:00
2022-11-16 09:45:00+00:00,71.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:21.005509+00:00
2022-11-16 09:45:00+00:00,72.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:22.297938+00:00
2022-11-16 09:45:00+00:00,82.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:23.712390+00:00
2022-11-16 09:45:00+00:00,83.0,2111.4,2112.8,2112.8,2111.4,2022-11-16 09:45:25.589611+00:00
